2.940000000000000000e+02
1.710899346733668391e+00 0.000000000000000000e+00
1.715511557788944597e+00 0.000000000000000000e+00
1.720123768844221024e+00 0.000000000000000000e+00
1.724735979899497451e+00 0.000000000000000000e+00
1.729348190954773656e+00 0.000000000000000000e+00
1.733960402010050306e+00 0.000000000000000000e+00
1.738572613065326511e+00 0.000000000000000000e+00
1.743184824120602938e+00 0.000000000000000000e+00
1.747797035175879365e+00 0.000000000000000000e+00
1.752409246231155571e+00 0.000000000000000000e+00
1.757021457286431998e+00 0.000000000000000000e+00
1.761633668341708425e+00 0.000000000000000000e+00
1.766245879396984853e+00 0.000000000000000000e+00
1.770858090452261280e+00 0.000000000000000000e+00
1.775470301507537485e+00 0.000000000000000000e+00
1.780082512562813912e+00 0.000000000000000000e+00
1.784694723618090340e+00 0.000000000000000000e+00
1.789306934673366767e+00 0.000000000000000000e+00
1.793919145728643194e+00 0.000000000000000000e+00
1.798531356783919399e+00 0.000000000000000000e+00
1.803143567839195827e+00 0.000000000000000000e+00
1.807755778894472254e+00 0.000000000000000000e+00
1.812367989949748459e+00 0.000000000000000000e+00
1.816980201005025108e+00 0.000000000000000000e+00
1.821592412060301314e+00 0.000000000000000000e+00
1.826204623115577741e+00 0.000000000000000000e+00
1.830816834170854168e+00 0.000000000000000000e+00
1.835429045226130373e+00 0.000000000000000000e+00
1.840041256281407023e+00 0.000000000000000000e+00
1.844653467336683228e+00 0.000000000000000000e+00
1.849265678391959655e+00 0.000000000000000000e+00
1.853877889447236083e+00 0.000000000000000000e+00
1.858490100502512288e+00 0.000000000000000000e+00
1.863102311557788937e+00 0.000000000000000000e+00
1.867714522613065142e+00 0.000000000000000000e+00
1.872326733668341570e+00 0.000000000000000000e+00
1.876938944723617997e+00 0.000000000000000000e+00
1.881551155778894202e+00 0.000000000000000000e+00
1.886163366834170851e+00 0.000000000000000000e+00
1.890775577889447057e+00 0.000000000000000000e+00
1.895387788944723484e+00 0.000000000000000000e+00
1.899999999999999911e+00 0.000000000000000000e+00
