2.940000000000000000e+02
1.496150753768844321e+00 1.106121393736929340e-193
1.500739949748743696e+00 2.974731057633956328e-197
1.505329145728643070e+00 7.417209376526146469e-201
1.509918341708542666e+00 1.714670289537678517e-204
1.514507537688442262e+00 3.675084387201046736e-208
1.519096733668341859e+00 7.302977967966772802e-212
1.523685929648241233e+00 1.345482446212081763e-215
1.528275125628140607e+00 2.298268995221683719e-219
1.532864321608040203e+00 3.639719183264775549e-223
1.537453517587939800e+00 5.344148653778260968e-227
1.542042713567839174e+00 7.274987737436153906e-231
1.546631909547738548e+00 9.181815218041827364e-235
1.551221105527638144e+00 1.074402118578138274e-238
1.555810301507537741e+00 1.165592324563263049e-242
1.560399497487437337e+00 1.172377622307937020e-246
1.564988693467336711e+00 1.093273686325566030e-250
1.569577889447236085e+00 9.452144039842796613e-255
1.574167085427135682e+00 7.576547777614843227e-259
1.578756281407035278e+00 5.630559472339684386e-263
1.583345477386934652e+00 3.879452535786607159e-267
1.587934673366834026e+00 2.478150140537788016e-271
1.592523869346733623e+00 1.467650500506107476e-275
1.597113065326633219e+00 8.058517055287686642e-280
1.601702261306532815e+00 4.102273973975528147e-284
1.606291457286432189e+00 1.936113676812523461e-288
1.610880653266331564e+00 8.471753688515859920e-293
1.615469849246231160e+00 3.436779670405823201e-297
1.620059045226130756e+00 1.292604306006317359e-301
1.624648241206030130e+00 4.507281535783743179e-306
1.629237437185929505e+00 1.457131021825573081e-310
1.633826633165829101e+00 4.367340079252329369e-315
1.638415829145728697e+00 1.213573445879853886e-319
1.643005025125628293e+00 4.940656458412465442e-324
1.647594221105527668e+00 0.000000000000000000e+00
1.652183417085427042e+00 0.000000000000000000e+00
1.656772613065326638e+00 0.000000000000000000e+00
1.661361809045226234e+00 0.000000000000000000e+00
1.665951005025125609e+00 0.000000000000000000e+00
1.670540201005024983e+00 0.000000000000000000e+00
1.675129396984924579e+00 0.000000000000000000e+00
1.679718592964824175e+00 0.000000000000000000e+00
1.684307788944723772e+00 0.000000000000000000e+00
1.688896984924623146e+00 0.000000000000000000e+00
1.693486180904522520e+00 0.000000000000000000e+00
1.698075376884422116e+00 0.000000000000000000e+00
1.702664572864321713e+00 0.000000000000000000e+00
1.707253768844221087e+00 0.000000000000000000e+00
1.711842964824120461e+00 0.000000000000000000e+00
1.716432160804020057e+00 0.000000000000000000e+00
1.721021356783919654e+00 0.000000000000000000e+00
1.725610552763819250e+00 0.000000000000000000e+00
1.730199748743718624e+00 0.000000000000000000e+00
1.734788944723617998e+00 0.000000000000000000e+00
1.739378140703517595e+00 0.000000000000000000e+00
1.743967336683417191e+00 0.000000000000000000e+00
1.748556532663316565e+00 0.000000000000000000e+00
1.753145728643215939e+00 0.000000000000000000e+00
1.757734924623115536e+00 0.000000000000000000e+00
1.762324120603015132e+00 0.000000000000000000e+00
1.766913316582914728e+00 0.000000000000000000e+00
1.771502512562814102e+00 0.000000000000000000e+00
1.776091708542713477e+00 0.000000000000000000e+00
1.780680904522613073e+00 0.000000000000000000e+00
1.785270100502512669e+00 0.000000000000000000e+00
1.789859296482412043e+00 0.000000000000000000e+00
1.794448492462311417e+00 0.000000000000000000e+00
1.799037688442211014e+00 0.000000000000000000e+00
1.803626884422110610e+00 0.000000000000000000e+00
1.808216080402010206e+00 0.000000000000000000e+00
1.812805276381909581e+00 0.000000000000000000e+00
1.817394472361808955e+00 0.000000000000000000e+00
1.821983668341708551e+00 0.000000000000000000e+00
1.826572864321608147e+00 0.000000000000000000e+00
1.831162060301507521e+00 0.000000000000000000e+00
1.835751256281406896e+00 0.000000000000000000e+00
1.840340452261306492e+00 0.000000000000000000e+00
1.844929648241206088e+00 0.000000000000000000e+00
1.849518844221105685e+00 0.000000000000000000e+00
1.854108040201005059e+00 0.000000000000000000e+00
1.858697236180904433e+00 0.000000000000000000e+00
1.863286432160804029e+00 0.000000000000000000e+00
1.867875628140703625e+00 0.000000000000000000e+00
1.872464824120603000e+00 0.000000000000000000e+00
1.877054020100502374e+00 0.000000000000000000e+00
1.881643216080401970e+00 0.000000000000000000e+00
1.886232412060301566e+00 0.000000000000000000e+00
1.890821608040201163e+00 0.000000000000000000e+00
1.895410804020100537e+00 0.000000000000000000e+00
1.899999999999999911e+00 0.000000000000000000e+00
